x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y
1.0,0.7864694629967193,0.5315624073962376,0.5234625442899031,0.588333149354345,0.6853238560229662,0.49298912389144545,0.48352502274959397,0.5644545278112405,0.49178122547557074,0.4704874845714865,0.46138745908202233,0.44540703944525484,0.437738815451826,0.4338964901392944,0.43842492499829877,0.4437838650444044,0.44836291506355347,1
1.0,0.881887234827075,0.5094956072674507,0.48622250380091414,0.2980858543856005,0.3210274771709169,0.55855039333972,0.39509007440349475,0.40745130978070593,0.3989959078885487,0.4579049108923614,0.41964682892657423,0.4524677798085489,0.47270822530113066,0.4520751960109373,0.44342920039038314,0.44384112387735974,0.4379597032846147,1
1.0,0.8519000563405575,0.5919172350326104,0.5019422638360982,0.6622580621059029,0.7002723730653532,0.7575736997483442,0.523355625721457,0.6339424549267842,0.5656865869339595,0.45503388417283236,0.47554180559465803,0.42733704114186644,0.5162467276428979,0.48094633158107897,0.4599836357254516,0.4499753429077764,0.43952717686867476,1
1.0,0.6961418872342182,0.60974514929178,0.5499160998561402,0.5430908422083699,0.6124982420665387,0.33426067234162454,0.4810428013190564,0.5466693884119505,0.49562658519580066,0.4656357501201181,0.4455344094770242,0.414477112546619,0.487792107411279,0.4535826033274824,0.4390134628700975,0.43810037067062724,0.44015865079702204,1
1.0,0.7700895764723278,0.4994975170834878,0.5931399587393521,0.4497762023305328,0.4340140014055154,0.5188873899083511,0.4500717200976024,0.37660076596705383,0.40367336235286494,0.4054034134386546,0.40414387836248805,0.3769371226005758,0.4182425792728767,0.43024431063335633,0.4331375746852938,0.42813604103068936,0.4321081181893001,1
1.0,0.7773878602924286,0.5042740263382829,0.5527176161224933,0.42575031986451006,0.5275598833081279,0.4066088998892164,0.4545355851873003,0.3295281752599196,0.3598818062664166,0.45293232545334716,0.41196411112005243,0.5077491461559439,0.4532738219200317,0.44677191310186964,0.44102555454316617,0.42888423919287977,0.43580363799257144,1
1.0,0.7537344468327472,0.6061930103427773,0.4948429643056166,0.3256664558403117,0.29242066253416854,0.5228161667335887,0.4039184395147405,0.42051212536858895,0.45087425298335276,0.4289059575442846,0.4377277978485098,0.5160161101139159,0.4110738522331143,0.4306464038277647,0.43352813962115433,0.4235612974722101,0.4310774727477704,1
1.0,0.8237488265634022,0.47815961640111465,0.5230881082736487,0.428790211020295,0.4603300586267738,0.2697158038043925,0.41708992734997014,0.4290442505980619,0.42577308084845994,0.44408283112121333,0.42203364375943947,0.42872509408238707,0.4756442539810492,0.44616515910821053,0.434735148401074,0.42200262907663383,0.4336071019352269,1
1.0,0.855728489596264,0.5850013423390721,0.5945773770593864,0.727149270303665,0.6030911860344642,0.5795763294392805,0.560915637043564,0.4634951091075713,0.4441827622276637,0.4204412838169737,0.43337836859707324,0.4791843347288793,0.39425984713374973,0.4149177296005752,0.41713057562543043,0.4250680563273473,0.41673747819678014,1
1.0,0.7485065065035525,0.5060413585422043,0.48238731401285817,0.5063219443089656,0.5075423323898557,0.5825434348105081,0.4542678717917841,0.5466519608281152,0.4628146146734269,0.46557536308009523,0.42994208090421365,0.4385848584371474,0.4827862192486322,0.46944052748479165,0.45323218130721526,0.437007867436134,0.430529182179171,1
1.0,0.7822258304626042,0.4230342578753934,0.48811994356549415,0.5836365089397,0.6013750740865921,0.41222756933633986,0.4870358913516381,0.3974947354337761,0.4501218544391814,0.41131655803758865,0.43554285153091754,0.46608673777637644,0.47158253749173246,0.4516732821817494,0.44100935218196097,0.4358433400795737,0.42580095799320383,1
1.0,0.7522437254584124,0.5338298719035101,0.4998539734401222,0.49346829558364863,0.45892915613938867,0.2881538741036193,0.4474032699174785,0.3809997624086092,0.4084954821505777,0.4119852477039965,0.4412646177559893,0.4879141668264028,0.4544491055406992,0.44987759181113735,0.44108358271781545,0.4481387810312953,0.4454964927381762,1
1.0,0.845919624293391,0.5632833101187114,0.692665201169286,0.5988945211245229,0.5853132262035773,0.4237670062992728,0.4760096579812834,0.4573105243641416,0.47082825191625777,0.4774134259386713,0.48363882906569344,0.4923877044152458,0.46313612825805706,0.44431025474810043,0.4454332186754632,0.43633494209570556,0.43478794889685385,1
1.0,0.8296751124882039,0.5700181973104349,0.5573812904730552,0.38508581753563303,0.35620902443709984,0.25327650332097684,0.4192953494884075,0.28278892162129127,0.349431610740826,0.4139164149718451,0.4051780238795207,0.4276935906508106,0.37322047748700926,0.3992531650014006,0.42888312781326526,0.432697154456827,0.43765437550478814,1
1.0,0.6979064947650473,0.4585540681855675,0.5571823129153752,0.6016462226646554,0.4885810682584298,0.7438548398596131,0.5109680361734427,0.5602445910439149,0.5071969661849851,0.490641235126435,0.45104540652508257,0.4855975462983544,0.4343968117820099,0.4392184923389707,0.4322960440268526,0.4358346259598233,0.43992546559991735,1
1.0,0.7684797071766749,0.5102524688876379,0.45792579724911175,0.6256197318986209,0.589810118431611,0.5687584682774889,0.49854205836332305,0.5850648709566917,0.5561126187758612,0.41794141716498884,0.4425165382062087,0.5004116590411499,0.49470379489692684,0.4647088858431301,0.4479299479189148,0.4425383504917693,0.4411946898874267,1
1.0,0.7254793999708412,0.47813882562648036,0.43994275449517845,0.39852135539925704,0.45778362331721484,0.5070827154463102,0.43770447807173635,0.4590966859294494,0.41434755692283004,0.4555271330113368,0.4070276229849348,0.36638635878494363,0.42093865985592765,0.4237112517482995,0.4262290172309972,0.42517925191439687,0.4282766855485326,1
1.0,0.7894052847922558,0.5072932344690866,0.47296400411888245,0.34815578736715613,0.34617571665800106,0.3712445902851964,0.41585163146790743,0.37529565714661667,0.439719422193573,0.40043184686727484,0.4018523877171127,0.4961170326900904,0.4311624074998664,0.427683980022466,0.42487850013806405,0.4285986304470451,0.4259630479326084,1
1.0,0.7924472182206659,0.5101709196108759,0.39355878682356854,0.26586127514236085,0.2892691741970935,0.1976334380045376,0.3858689935223577,0.29404134782013575,0.39097592723732033,0.4692225387758533,0.4851368392798763,0.42895063340666556,0.4370812080682213,0.4376285498797558,0.44215195753717007,0.44483308894590834,0.4323137980037981,1
1.0,0.7221027726889298,0.5488868761089606,0.5336892721314218,0.3369584451260856,0.41669945462151814,0.12399394790943803,0.39167003104945647,0.3624078036152595,0.38967241026389443,0.5002613648586833,0.4723051910306227,0.4565547420273937,0.45535777843292996,0.4450820224234676,0.44935970980364354,0.4380598264182345,0.44212955963293077,1
1.0,0.7413673041350485,0.5741667323518097,0.5302711106362049,0.5135575520598684,0.49429648079389904,0.34133925516306507,0.4599143280094921,0.29642192743344015,0.3449333377224114,0.4049369817250164,0.4102973137290344,0.44624198996260644,0.38211425916702174,0.40492241609360247,0.4092603714774234,0.4203962912192742,0.4318509495472129,1
1.0,0.7898517659468889,0.46291992387689,0.4890383240968273,0.34177530154366365,0.40980529345712186,0.25261365733612406,0.3957992960285035,0.4555974689926446,0.42081838088757234,0.4526635787823731,0.45987035972243334,0.46554393210353373,0.450749142392413,0.43944995976601753,0.44072452611353885,0.4434693240216768,0.4388704876508645,1
1.0,0.8199916469355264,0.610143635927259,0.5295743921248803,0.625904426923003,0.5770368201745916,0.7539167794494838,0.5245557991293266,0.6496772919930998,0.5416661032475081,0.4606481595208636,0.4717614741716982,0.5108515317628538,0.39684997211916245,0.4131790243683109,0.4186367420079579,0.42141131933720244,0.42086354751626964,1
1.0,0.8717396271695459,0.6151270297570988,0.5348016354303126,0.539033298810563,0.5008859513914607,0.5964621142875158,0.4737824090111439,0.5048681667225705,0.4807805287838039,0.42233230763226637,0.44579106312249855,0.47891175423857174,0.47643808899407053,0.44997036476221486,0.444890954527753,0.4415350327434316,0.44507005595332716,1
1.0,0.8108416466785127,0.5897698173693211,0.5983308909278643,0.7197211058427274,0.6726478689517911,0.840251539664375,0.5257773945397641,0.5523479295700752,0.4977584808272953,0.43448086223021226,0.438118310993874,0.4706401045736588,0.3584285600393832,0.4124005721219674,0.42348260271039473,0.4302761217695544,0.42816523776709936,1
1.0,0.8725191708905322,0.5236805775706453,0.4988632508233542,0.44109946353181817,0.4700328018703467,0.6216537498696374,0.44456395162293727,0.3418275877478857,0.4009366326062652,0.4912569039710739,0.42102491951305265,0.3994861560350878,0.44100142052764546,0.4379116185119066,0.4378220770057512,0.44242602179915663,0.4537989803681453,1
1.0,0.86861446800864,0.581919023558794,0.4912971864867531,0.4480636010064642,0.41498298858941235,0.6535711920614381,0.43616015606664044,0.4919294874998422,0.4369753758942524,0.45373168804284725,0.4459755904708011,0.4632070535193691,0.479313589813648,0.4513483117739115,0.43946663787390583,0.44630052712032203,0.4416141063812711,1
1.0,0.8371923157666473,0.43650069341316516,0.47782010820322723,0.46596349801854176,0.5011577217844658,0.5293533794711275,0.427453020551601,0.44989502837439005,0.45687975530704483,0.4444266246666879,0.428438365578816,0.40419889897690725,0.43242493285351313,0.431920618689891,0.4345102162424127,0.4248622403217127,0.42867774355565363,1
1.0,0.8640454185580263,0.5160955643746037,0.5971901364353994,0.6596645939065007,0.6331756924291086,0.4896895837056867,0.5041207728111193,0.41459846344937507,0.401835010602784,0.40615609602436237,0.4040510036397626,0.44547741836918253,0.4415625084746213,0.4485648576387068,0.4379702110183883,0.43218679576737495,0.44252632899090727,1
1.0,0.8218650334653212,0.5346609472015054,0.5855907242007825,0.35406222790077446,0.3424536999701809,0.5288357328199534,0.40543374987375896,0.41527059095252516,0.4309304844232422,0.4510347197612242,0.46193016759420347,0.42606276991483605,0.42689676505942326,0.4248079478484399,0.4250555692061573,0.4375729556373891,0.44639338253282196,1
1.0,0.8773650795020631,0.5375393197624776,0.48437979252124647,0.6404930214093273,0.5780369029457503,0.5202193726255978,0.5148533460516046,0.48489446013603466,0.47456140470721686,0.41623863718882126,0.44836894398726185,0.38808978999315685,0.4056024505839078,0.4221877149567247,0.4317278065572748,0.4469406573661181,0.44004151273352465,1
1.0,0.732907250725733,0.5478888583321578,0.5720897402876681,0.5677224914663994,0.5849434436128529,0.68907060610705,0.46639066219864744,0.5325684031902989,0.47322908068105446,0.45773981174132755,0.4696638810655914,0.5294760084488337,0.4279255014534138,0.4328182978552367,0.4314691887233516,0.4445271311427592,0.4479257269733108,1
1.0,0.7243236872448049,0.6516833238979858,0.403485710557546,0.6060073374011162,0.534110747677305,0.537468046331755,0.4981744162110602,0.43054793083674087,0.42220228242851504,0.4688733321156868,0.46165131167610446,0.5257062702809366,0.4258902450009247,0.43180172524671634,0.4302669653993303,0.42128058510720356,0.43045314949547087,1
1.0,0.7990217330119674,0.5570308025857702,0.5936214679695968,0.6498563338095934,0.5553749559657031,0.5194434143885037,0.5022633124101693,0.5173798974980961,0.4685703505278947,0.4038065583407185,0.41180984643113233,0.4868014259659696,0.4512983596797021,0.44718192706072835,0.4370970159786513,0.43191628473959975,0.4284271731400677,1
1.0,0.8683025617895832,0.5566379047074611,0.6099282807933118,0.3410475821626999,0.3906891715840571,0.2849410502079003,0.4071251286022445,0.3081731102686581,0.40277099852256815,0.4260242351897055,0.4426558932221602,0.41283204493939407,0.3686104063287599,0.40635550143337346,0.42150234486859034,0.426872675732581,0.4256330549754024,1
1.0,0.8006697995181716,0.608056590891988,0.6087909246466892,0.4010103107735409,0.502633522908596,0.17453250095719613,0.4204396143852503,0.4148354662551606,0.44585943710878856,0.4379601165055186,0.4331921660924869,0.49314005718209675,0.4259465632811296,0.43264642987833046,0.4354601926155612,0.44081333701135667,0.444135401245486,1
1.0,0.851711197991748,0.5695455252805881,0.5606407057947453,0.4860593580298054,0.44346363917039444,0.6728981519108574,0.4547327750779886,0.5394203587572297,0.46841936898869585,0.47960452841896556,0.4786005743493088,0.5486986998054302,0.4457832014360921,0.4453030353150753,0.4383048667388201,0.43651785492158124,0.43370861654748294,1
1.0,0.7435874278481915,0.5135809850508376,0.4756829487574054,0.5926761027383636,0.4967804386330025,0.3337629042256834,0.49220306600287295,0.4307398821668888,0.4298864613978443,0.44911007781582973,0.4576914081428837,0.4463258972802259,0.37666809664228706,0.4012269770863328,0.4253597946760703,0.42203695009708175,0.431334238413737,1
1.0,0.8745750542415532,0.5661324659767397,0.5684392220570228,0.3550136847409147,0.4100586583350991,0.2800752252045838,0.41019448386999496,0.33080774763124104,0.39742645987733055,0.38220621870675414,0.40020865981333026,0.3475370222845859,0.4847743983785987,0.4664559427302266,0.44673374742686184,0.43796158029134585,0.43582368203097444,1
1.0,0.6875974405570956,0.4368251972811053,0.5038883411222572,0.41992374168420227,0.29532992554905896,0.3851143759820099,0.43272308340763965,0.4365566156261626,0.4508004403027551,0.47933013849357775,0.4337933309133899,0.4420976873221579,0.4384220554244793,0.42331753435857333,0.42903363538439887,0.43707421224146153,0.41813192703860147,1
1.0,0.822688228359902,0.6101766246247308,0.4971050732075058,0.2723918204129671,0.2718692612694155,0.18584912671145362,0.37832079559305426,0.3116123335863988,0.3865175813951649,0.42948125017920785,0.3833557833413693,0.31581281356333657,0.39759718058988575,0.418325715248692,0.43195949293088587,0.43652427586049525,0.4412958613834106,1
1.0,0.7639533391834902,0.5531048905244973,0.55376694783852,0.32629856667936613,0.22856870396724097,0.4067152479917899,0.40720677810884903,0.37804342833023097,0.4120575193384772,0.4306076501425262,0.42532527604865517,0.4971687990866311,0.3861677118932998,0.4135327047935878,0.42803154178418895,0.4273900928168929,0.4368603068811793,1
1.0,0.8546600399503085,0.5392091314584395,0.5052717435510136,0.29119432355556657,0.3350302175405048,0.42360570251801866,0.4020565529496062,0.5485946120688636,0.5059331606235979,0.44893896046559456,0.4610433704462307,0.3948804850271504,0.4438731102964458,0.42452290406145077,0.42167440887230706,0.4310645401878114,0.43008839278333044,1
1.0,0.7257626420580132,0.5478006800319472,0.34980956435428767,0.614155639377789,0.514437109008248,0.49128338090044826,0.5048253316091379,0.4651705067928243,0.4443286087143033,0.45745029743815535,0.41965275235611965,0.42460531034957266,0.3622694751218149,0.3922157229429981,0.41031140247885517,0.4207524508076083,0.435221059326562,1
1.0,0.7767982566556001,0.6235664877470062,0.6241497909454953,0.6617626899056526,0.657977600587886,0.38284464029038395,0.5215067166978209,0.46943703748080606,0.4900026925503003,0.4910668630051751,0.47635118765715795,0.48964792707624527,0.4842798968428563,0.45793696058847316,0.46141972457156455,0.44414209910382085,0.4367444729027074,1
1.0,0.862906485900341,0.633292423156105,0.5284678076657181,0.4785883860132059,0.5431842302836413,0.5509262639119031,0.44636139917998835,0.6097746120694798,0.4950904720253958,0.4596583301938286,0.45554076317008746,0.47284791333188103,0.4318687999848162,0.4456422540381876,0.4336078420271549,0.42953183357667746,0.43866638081183096,1
1.0,0.8614003218217292,0.6631012718791248,0.46050610970519246,0.5767656952903164,0.4529312167716546,0.7107640365358793,0.45468416614366763,0.4976573058712187,0.4437528527892097,0.42292849780028996,0.43381983384311534,0.4561813394407853,0.46308521267583036,0.45858843880042294,0.4513750892768682,0.43390596962214384,0.4323313569100585,1
1.0,0.7800737599193102,0.48100253252391234,0.3923325683035547,0.4315516577432912,0.384602354606016,0.4978906116398996,0.42611500159981663,0.47575779453756256,0.43693416589387923,0.4411558305900507,0.4569056928723694,0.46160490372864643,0.3961732645392524,0.43012483800411516,0.4307355162510419,0.43346923597637077,0.43413551348684515,1
1.0,0.8345682790488239,0.5255920766515589,0.5643990893181867,0.411078778887095,0.521296014419389,0.4869669797099959,0.433402373059888,0.44789259523316194,0.4336304893659454,0.4023838621786715,0.4215584961660837,0.4799349424541295,0.4328854729851473,0.4300611158748639,0.4289987547655278,0.4345384231513289,0.4319331152027139,1
1.0,0.7352214122668952,0.5798682666247424,0.6759408783670471,0.6653834556656627,0.5738801201213332,0.49477029402125927,0.4813448473451431,0.5699250256025551,0.5101389691371706,0.4485181694760657,0.442041137344497,0.42897714613457144,0.46446467666364655,0.44121729151446787,0.42609376266037435,0.4316302124742096,0.42373778433170917,1
1.0,0.7633786265705662,0.4830107780067693,0.5204595104058127,0.47108613599689536,0.3978454444730239,0.3878442805936297,0.4539100403402403,0.4234084874262458,0.4087660700267124,0.45125034821717797,0.4262850083353855,0.4749375961568494,0.410695547828592,0.41308399702331816,0.41830821648570893,0.43675491828250806,0.4331376143956619,1
1.0,0.8397224293980915,0.6399430545069186,0.577762095827629,0.7263682271967173,0.6060899563837873,0.7615069027611437,0.5349367797119966,0.6475789587098202,0.5461293445134142,0.46818690060259277,0.5084405546025335,0.49774065863223094,0.43321057609898905,0.4340962554761909,0.4364812939886709,0.4237202781169521,0.436335877818252,1
1.0,0.9166334978402036,0.5427537892772663,0.5602751534584974,0.4984217454428452,0.4469848874008062,0.4857154473967431,0.44572740952395484,0.36497414162363745,0.39671025870828497,0.4154367290034139,0.41770356265155084,0.5005665941037167,0.41572968969963087,0.4360411591106081,0.426379573349503,0.42142911235691766,0.4174494857015693,1
1.0,0.772684637585427,0.4360949990228017,0.4613114320812038,0.43024145599245545,0.3792347029944415,0.4007218173298016,0.43754590427914336,0.3852600680005413,0.4347335590165697,0.41725281727348507,0.43674653063418706,0.40106642949166943,0.3914781174957071,0.40910881760861356,0.42957682928746455,0.42659580211985443,0.41949427531519534,1
1.0,0.7086039685943997,0.3980350439082901,0.5644635626732281,0.5566409055056658,0.45456207649265795,0.48600246802048447,0.4882327444885465,0.441991697336677,0.4804754617777656,0.42774895235720883,0.4380049728891116,0.5037069202489943,0.44869527066363857,0.43632797317341343,0.43429589173928823,0.44077288855796176,0.44629545544368765,1
1.0,0.7423706018272073,0.5357384166449916,0.3947263167679783,0.409942858453971,0.4347567193670782,0.5524505946412689,0.42462902109770806,0.4742972152798674,0.43572841742648105,0.4587796227458092,0.45368107325163,0.5169560122335118,0.4460648505258934,0.4370003901880619,0.4381469588809258,0.4383892536506439,0.4279794682683171,1
1.0,0.8751328464610637,0.5792360620026368,0.5858316782560797,0.34461607864282146,0.2955736548758582,0.4405260933314828,0.40728360853886425,0.43309643712891094,0.42626414117637207,0.4669255395168865,0.43944415361546524,0.40687378444913547,0.4252954500728419,0.424223037668597,0.4355689680196812,0.443459467198175,0.44542862016409634,1
1.0,0.8226809188247911,0.5096800555684643,0.5337351710191688,0.5389478318157823,0.5247029383882169,0.6145404776564144,0.47561193903406557,0.6674517361493849,0.5651254614162171,0.4900397761180671,0.5230268688324946,0.4344908699368406,0.4430462209475117,0.4530909688446279,0.44778793201477984,0.4408103506619349,0.4466513156523544,1
1.0,0.8111123355042179,0.5356231268101277,0.517660945355166,0.6466155256266231,0.5272522752724728,0.5729037054057449,0.5003531124189168,0.5367931743587877,0.481227759494716,0.4526699868245882,0.45275442224233103,0.4368507704023967,0.4828136199743339,0.45120628023042814,0.44259656781352696,0.443595766866069,0.4378672410412154,1
1.0,0.7038830963951002,0.48894158208697225,0.5519244019641478,0.4174289319288737,0.4424613631571914,0.2939385749111096,0.4253452618192744,0.3661269584037105,0.42741720017431356,0.44611395523746034,0.4259169214689902,0.4071571883743504,0.41236463098529397,0.42688897994173747,0.42855890280720965,0.4234521133973859,0.4306696638330801,1
1.0,0.722938409557012,0.38567255204255435,0.4719987862078451,0.4449790182272155,0.46306664741402814,0.4668143373993772,0.4288880859724113,0.5784722915313304,0.4871699143551317,0.4107220155842268,0.43259503075931727,0.450298424171102,0.4030315849425338,0.41875776932139563,0.4234872712045061,0.4229319948819788,0.41962361841113377,1
1.0,0.7902121985477365,0.43140402339888556,0.5600361560990381,0.09238144617713258,0.09256383469427819,0.23930904541670928,0.27738485887085645,0.24208129138795936,0.3410990385618376,0.3731712909507195,0.40819990154891905,0.38519892750579693,0.3642078085687792,0.4034436904392867,0.4232073805538116,0.4316418246220763,0.4424816073367144,1
1.0,0.7887871478777774,0.5107827679937283,0.5000905708051188,0.35054175800353665,0.36093673702302964,0.38312439143412746,0.39989701766152175,0.2360298636093569,0.36452223227111197,0.4269110852220478,0.4068943215182755,0.4087124376516305,0.40747102153273473,0.4305352700105698,0.4393074528831394,0.4423505348336729,0.44696184781581494,1
1.0,0.748785279415368,0.5440095775980561,0.37244611130741573,0.3282264261490008,0.43638015609096503,0.34706365539989104,0.37676223001092024,0.38923802378158895,0.3912941349717188,0.43609435379414735,0.39551703499636165,0.43086682758812056,0.435294955578286,0.44135984553204277,0.42795375291806254,0.42354287781769917,0.4256881631853564,1
1.0,0.7771404522721836,0.49250992193988813,0.546888874537116,0.47111310328909156,0.46219574970311794,0.5684551749709625,0.44020676487561633,0.5150859060905744,0.45930245458578894,0.4724423621616612,0.4523066825719942,0.48953824013382036,0.4545530385617874,0.4503783381512968,0.4439666787990158,0.4430165524091713,0.43934990618333575,1
1.0,0.8250985329907504,0.5217325953694434,0.5290742349494673,0.5495441141794607,0.486198701155591,0.578760069238126,0.4747408767974631,0.3971039488214101,0.38767148399658863,0.4555184174204393,0.4286810746015886,0.44135239578678304,0.44900410481799163,0.45072329871109074,0.44645817216132794,0.44028589665423234,0.44098254435289647,1
1.0,0.7100651683398267,0.5268086900983616,0.564143708606953,0.7131681408718321,0.6394243761748931,0.5484172224736659,0.5298799079622503,0.5407050236033358,0.4880507988991392,0.527025312069929,0.47405857419671915,0.4708815442903761,0.3990265496732378,0.4150927298588275,0.42377230964438495,0.4363364441282329,0.43760717669237775,1
1.0,0.82131053732759,0.5894023297792144,0.46324497893083455,0.49257649048695046,0.4459517888634657,0.5274418247497213,0.44825493568046976,0.5245817783305103,0.4997115344204045,0.4548093365972139,0.458864075780071,0.4811402489124176,0.36629047093482786,0.39600742771995123,0.40932876241569455,0.42811380279281563,0.4202295871453399,1
1.0,0.8002836007745345,0.5064340740727393,0.5625231984083965,0.46847564271027325,0.5359668335420633,0.5138721268964922,0.4172073020339088,0.5347599227626613,0.46426196186263347,0.44005048330239577,0.4258188748815201,0.44723223005848106,0.4292775555040409,0.42688540969276645,0.4406044535981607,0.4433365926393994,0.43741050272614446,1
1.0,0.7120027742691535,0.44167110799168585,0.6126631153897769,0.48245095467540283,0.5125744850582712,0.4247065999214456,0.42985920009467044,0.4175746816707589,0.4058788993731229,0.42120237612594935,0.42476678660427725,0.42110811152204713,0.41025325805991436,0.41901072861270744,0.43637453416575783,0.4389190279724371,0.44369978970795526,1
1.0,0.7688052780973064,0.5875838082012342,0.4556166205249948,0.7970932022562418,0.6980631199682373,0.772274712470365,0.5788703703193082,0.6748201709794979,0.5352601713511473,0.47164749042030457,0.47415296947313185,0.40638904978379004,0.45759641996349393,0.4511542766397457,0.44610440636258997,0.44937897326816395,0.4458329800114227,1
1.0,0.8144090772737868,0.5217427742009978,0.5368703280138141,0.5524746636967267,0.5186090432933519,0.3530092592274914,0.482469286213722,0.43115813442314016,0.45773803962263854,0.4542847945807676,0.44344453150868973,0.4449501612960244,0.431087822077799,0.42732057646372734,0.4331255919727,0.4392970516266703,0.44054502961764025,1
1.0,0.8299990865299685,0.4866457429516709,0.5344015671244097,0.6382289659665598,0.4346008667469993,0.4773870717541931,0.49299566782117743,0.49509986584212007,0.46101961229681854,0.4443223354765047,0.4822170993076441,0.4521935403649006,0.4506182972839853,0.44809246473196734,0.43806028606998043,0.4240938658347033,0.429635482846474,1
1.0,0.7932517189182824,0.49895829316309587,0.5678958359815027,0.5395826446166516,0.5687476454203344,0.5407257365089223,0.44340230480150983,0.621464679522419,0.5327678383130766,0.444765393384433,0.4749003644249122,0.47787055800726974,0.49623660987643314,0.45655252798698726,0.4423653456979822,0.4334875730357069,0.42988762260935176,1
1.0,0.8782940100882375,0.5337721576180868,0.5718458258600165,0.4435989215981093,0.3878703885492281,0.39476513073855063,0.42141945270693787,0.4151794653503271,0.43075451069099324,0.4522443378959716,0.43171062465676735,0.4476736964583076,0.4436821171551196,0.4469672370850028,0.42635577301183686,0.4306443186608227,0.4267917622492398,1
1.0,0.766980269677494,0.5290744162961941,0.5726582113339627,0.6505159388127324,0.5878004514730937,0.695618675603472,0.4898661714940612,0.5594420115897049,0.500869774090152,0.4415226899296563,0.44160033747613464,0.48774846364643165,0.40542706885900315,0.41654192380820004,0.4146165280609542,0.42368134027287657,0.42615870129893213,1
1.0,0.8452168215920716,0.5946122070992579,0.4479326548735537,0.5864437048123227,0.48663909002228495,0.45114672487079555,0.47451730421080346,0.4307331472869595,0.442955002280171,0.42673414241349866,0.42588624560216404,0.42549485419137084,0.46897709771995705,0.44593343914196615,0.43368936110120154,0.43187502446678416,0.4306550301529836,1
1.0,0.8510633378813193,0.5207741402192265,0.5052710321332067,0.5562183010225535,0.5408319763134328,0.5113720107011606,0.49822379186659665,0.45078160723920596,0.4733599182914916,0.4721665597832531,0.46250006703810215,0.49089665495788787,0.461977742934931,0.4416750912439532,0.43095122430510147,0.4297967070045587,0.43261286468364596,1
1.0,0.7688336374560575,0.5559447771727352,0.5657463256700086,0.5183972871630468,0.41180763795274244,0.6373279680562635,0.47246907878680705,0.4838053126785182,0.4823191655679745,0.4778943375624307,0.4489955329076216,0.43556792013047174,0.44803667818226295,0.43084068728037833,0.4231341863829193,0.4199586891012098,0.4138049403419504,1
1.0,0.8360155430249031,0.5372529211166674,0.6140343952064324,0.4424867158111932,0.570892006684098,0.5819306202813052,0.4327270404905204,0.5070843688662606,0.4513188028665398,0.40132682283702437,0.4147257211202635,0.4346508001324598,0.45229407420177326,0.44176037742838586,0.4337427039301403,0.4358137052891241,0.4332492670776818,1
1.0,0.8161813237810971,0.6589304998920341,0.5495953233837467,0.6096185669124001,0.6547570348794743,0.5275382525737063,0.4913890109230073,0.5278310810581403,0.517885292700183,0.5015364547967597,0.4788619855937545,0.5457671322414155,0.4663010827123879,0.4527578990021459,0.4434618986844717,0.44566471678114117,0.42530630912287903,1
1.0,0.7103396469505789,0.34108779452536037,0.57023040967763,0.48072664150206984,0.5652356014970069,0.49946921450879883,0.4385678829913386,0.49717095661573674,0.46552927083248924,0.44550848275011895,0.43878556539760394,0.3843888419656109,0.41533594563936593,0.4207115503497229,0.4241747928997099,0.4149574419409893,0.42749573625856596,1
1.0,0.7902845381770246,0.5045501314122015,0.5746265745881192,0.306027722884025,0.40068957077385736,0.32938732783382363,0.39351743853468896,0.47449858757307734,0.470207233701989,0.4326527769148094,0.438952556191461,0.41167410162783347,0.3574082648607405,0.3983575623413783,0.4069222301338428,0.41880183911351304,0.4286983572382164,1
1.0,0.7164883858843649,0.5515806124299112,0.4380552288511279,0.4624734977417239,0.48136625205905403,0.7131385384890114,0.4388021261215023,0.5268319123577507,0.46655673337000353,0.47747367972659144,0.46675448863275487,0.475516416995223,0.45682350953505985,0.4446402272925781,0.4315192929062238,0.43315898037336653,0.42563603181345444,1
1.0,0.8461575870327634,0.573178936231042,0.5930478085472318,0.528830750298988,0.4396048431051067,0.5303949989949382,0.45378972120275163,0.38591997156101465,0.3797145020542492,0.4127773449336202,0.40579671896697117,0.4161171866096244,0.4705789445790954,0.4489449210116078,0.4444880919454705,0.4458705352295963,0.4358257489979117,1
1.0,0.7988561338449087,0.568634483844971,0.48758635808824907,0.44269055709862937,0.4769381070917264,0.3679126584558045,0.4076276018650888,0.35282972924459094,0.3901784921726478,0.4240838363104876,0.37939013842994235,0.3370685259206178,0.40296245499167144,0.42526078835197856,0.42377950098469175,0.4229701455780247,0.4233016344740575,1
1.0,0.8689746650319649,0.4500803545255001,0.5773565935958647,0.6683909349510998,0.6550674579030893,0.579344573249776,0.5116598577836572,0.6578026817360803,0.5460739965393,0.43750909521595627,0.49181044510324895,0.4485257079126091,0.3785491788483023,0.4132030310794857,0.42968559480532426,0.4413523732464047,0.43364424592253836,1
1.0,0.8322647441074726,0.5088311605343775,0.5536760259943654,0.35148125923884166,0.38264328376582374,0.19034388494794216,0.40986568930647893,0.3787144240594782,0.4412112150082658,0.40665815145312667,0.3907419448527063,0.3238889467398225,0.3799602290886997,0.40230784017952526,0.4091729839449314,0.41611602715526336,0.429827131696439,1
