"R","S","T","U","V","X","Y"
-0.545598222030974,-1.4282622874147,0.139448851401818,1.44137532115475,0.597128439102525,-1.3654995769104,-0.825757959731998
-0.471238284025739,-0.987648356766666,-0.768562794626235,-0.225641712300037,-0.362039645237841,-0.526289493309421,-0.37454463956038
0.0257325885402361,-0.230646513723864,-0.886006858230892,-1.12108059243603,0.201958199349679,1.19929730257665,-0.233486170821374
0.523797713066612,-0.0630152596732801,-0.268445839780447,-0.423785069875906,-0.069763293049353,0.278687965609139,-0.00221728942486459
-0.0983098186108382,0.0191614022769049,1.5764541635327,2.2193615307866,2.27873416537281,0.0662484440559792,0.438755545757442
0.747496562175109,-0.153501740681399,-0.363706681335054,-0.315100483684888,-0.592389995853003,0.616012871416494,-0.93074429476788
-1.8570370688132,-2.35715137605818,-2.31469608958491,-1.00501138155308,-0.3715523425301,-0.12506230246414,0.0112671255681027
0.515057981668725,1.29970594352702,1.46712644571255,0.747849675703824,0.324386890080287,-0.91517202785274,0.60338497232498
0.470957372404566,0.830825589131432,-1.01065079752624,-2.43423656479188,0.110334679111687,-1.05091372373499,-0.0275297243050913
-0.865955798324862,-0.44232522772039,-1.25456901606795,-0.909821671423328,0.445166665873323,-0.254509624673664,1.01971772173
-1.27074928739885,0.235723749128009,0.912928507832934,0.774511804513536,0.90064946614818,-1.3615563051203,1.12074661662716
0.945739499758755,0.931125822227228,0.618703561416703,0.0924223851202983,-0.627054495986136,0.57786355545828,-0.0453716762327511
-0.203040995999191,0.866700343006276,-0.287884470815474,-1.30085068913364,-0.448265674253825,-1.10929548154938,0.447926517465036
0.869966349515229,1.15729986900712,1.55965922267447,1.11282644000973,1.03613325227496,0.624743228568755,0.907402712137248
-1.48846525098795,-1.69541393529743,-2.36498187305143,-1.61553274530423,-0.526977028112305,-0.63191960458944,0.131733028953444
-1.41118212345495,-0.604447327941561,0.665354623079514,1.37698115932849,1.0536140143934,-0.325955927181249,0.852947262020889
-0.523062263427342,-0.161228317719944,-0.714393220401977,-0.831464431756633,0.0650852644412094,-0.333439801711336,-1.17977302380811
-1.19638657315174,-0.870050200483991,-0.524331825137342,0.0227119080769229,-0.384494751541626,-1.99383851220417,-1.01343380342454
0.780474209232017,1.14629578802738,-0.635864014052467,-1.90836348884413,-1.73329831815219,0.507809832990423,-0.865456193991948
0.933201077445301,1.90020592822688,1.31313890666978,-0.0796574997189724,0.245060853207554,0.460180967172099,0.459688004151027
-1.05001302346478,-1.15044605414227,-2.0624169606721,-1.72004460673496,-0.966841082857476,0.110388759747288,-1.4567369103856
0.331129314345604,0.276902302750127,1.08173992792557,1.15764619235783,1.03213934558449,-0.464630317010607,0.674717091154459
0.746861811087261,-0.381502267186256,-0.9205486310111,-0.935221090694206,0.327638229807507,1.6272106919905,1.29474351597651
0.043890159169639,0.734931775370832,1.57889382292364,1.6667865997258,1.33720234317087,-0.317844209120544,0.373606694930678
0.473630326331325,-0.00196344094772449,-0.144490685290097,-0.411222424517291,-0.3168536696794,-0.362321742801028,0.481006219133997
-0.140462542890171,-0.0725431058390471,-1.12826682810581,-1.08949839492053,-0.0342429458960631,1.72916856428993,0.766916701651696
0.400262197762813,0.715286022631285,0.819596146638504,0.413238022931055,-0.129712729460628,0.307959197052811,-0.689149703601457
-0.0290450461462551,-0.61808371061282,0.0135462377713398,0.589264945968798,1.53406516777727,-1.52363276749459,-0.335733888153115
0.332268674002632,0.963675374151005,1.14757553502842,0.651198590267656,0.297425574696909,0.83509399216911,-0.140110814687529
-0.972062880753034,-1.60030434787669,-2.22744459040693,-1.70533525835783,-2.02225625848758,-0.756285132642845,-1.65096007267665
0.241160735106974,0.917077942207197,0.123960499857521,-0.6115981385217,-1.36109419843004,0.0499071649643854,-0.232030261106319
1.22837172449593,0.784853653166528,0.851382693275068,0.32898956992508,1.51215578990668,0.871499061150145,1.3431085813815
0.0255169182021212,-0.75959754236505,-0.167323785576562,0.368801293254641,1.26830094748606,-0.537655696833185,0.494966415469251
-1.70979918983248,-1.25917619903056,-0.307899956432459,0.421562606739322,-0.0908134994341565,-1.30001119885992,-0.839999016108242
-1.12150832726795,0.133635135054206,0.249792030275181,-0.0657204891592051,-0.269695316525398,-1.66459721350006,-0.958188871785284
0.455594918272063,1.32633423102744,0.903162513443433,0.183047943920987,0.075667773390198,-0.6073425941695,-0.0726986656007505
-1.47767580026557,-0.59264287138012,-0.0483293623339457,0.649548998392235,2.00779882186023,-0.907135594090424,0.939846138868466
0.331143618184816,0.220477069309459,0.624814539225766,0.616439271028327,0.534804764732194,-0.0666762529516996,-0.327456935022273
-0.419100811991132,-1.13807684998487,-0.344121506607612,0.668238453028646,0.451392667549316,-0.615848041759861,-0.52295890131875
0.55701415142531,0.69888431941383,-1.20740338772114,-2.41258136218185,-2.31388551094163,-0.166672852357793,-1.73903154722438
-1.07020778728601,-0.661121342697584,0.257241517526021,0.986946772275441,0.786605278316363,-0.794090179167679,1.3424573144398
0.192946873823672,0.557944302857082,-0.446185147704348,-1.05131724981012,-1.17302059891578,0.263514428356095,-0.712878721536562
2.00764999196874,0.584407311696757,0.488288753415585,0.00375371148998897,0.29618427908132,0.0231536229476889,0.659235771277607
-0.653485435218227,-0.230168070045324,-1.02598395542258,-1.01930393527939,-1.20336209832737,-0.988580415397484,-0.200628066838072
-0.412739218370272,-0.0051005957704228,1.44450220987814,2.13355300315729,0.51058092354454,0.402389610943845,-0.742151366741187
-0.742461775462465,-0.233222539900051,-0.332132570782328,-0.262602627518546,1.35619636775574,1.28068059673391,2.73669394528099
2.10738737875526,1.84350346127314,1.03666829281574,-0.25605751001588,0.504403882579129,1.55930533961576,1.02983337524781
-0.979717826536709,0.0866812750985408,-0.715824217935615,-0.8976563287498,0.191022005393184,-0.76210931931029,0.78008738858717
-0.0736397778023379,0.120425650602521,0.469652716615115,0.844059839329093,1.80230210498621,0.953874165746648,1.5117298504108
-0.035700372514558,-0.271232690827683,0.256346322702092,0.511789689858161,-0.332837849680862,-0.806106734730576,0.3129033459734
-1.07009916662371,-0.918908415984123,-0.29132770879679,0.403241728339188,0.0680459401038358,-0.953639110128165,1.06900989338492
0.47705567509103,-0.793931060207899,0.0734923949775625,1.06129367647923,2.15007163762846,-0.726865379563375,1.88978726990549
-0.327652389776838,0.1957762986741,0.356407750771398,0.409252497575457,-1.62161828140383,-1.30615389333458,0.491611620907649
1.46564567089649,0.250077890282377,0.708877460358477,1.02505405222021,0.915945820439513,1.08301255313621,-0.202816840525666
-1.43468251117897,-0.735142496156282,0.516779397217294,1.6282837368542,-0.147780777271301,0.580438835622808,-0.260631960823321
0.0501793601837891,-0.40993326974309,-1.36219775381505,-1.24171684861627,-1.30629841269797,-0.311644132329905,-1.63199142725208
-0.995132663879966,-0.482904477303898,-0.0256788334386343,0.529989313635691,0.227521361011193,-0.663280008788445,-0.340544638394694
0.803121814885719,0.0251942744102261,0.210480952208764,0.397486010227563,-0.641205826727328,-0.233553256143383,-1.27619027001139
-0.422374881512535,-1.23189605456181,-0.00298924802600255,1.31976176891915,-0.319092908621673,-0.680290600111502,0.401778089711899
-0.181594520941862,0.618392884769378,0.194304261604427,-0.318445635724162,0.304722985554709,-0.151053647022461,1.07814776482528
-0.542536271383087,-1.69688666580542,-1.19206714989332,0.0893721462792654,-0.226276283940858,0.225498496018615,0.0345654939974948
-0.548985985958165,-0.985854310975163,-0.93202978190524,-0.569205106162908,1.21718265687531,-0.648315419873846,0.353049477697092
0.659151746213579,0.856080377957565,0.644483500483683,0.43781474649708,1.10518536418973,0.520526783477888,0.399628632320371
0.824188210003829,-0.0781608279136111,1.58595434587557,2.30360741917025,1.39037452244605,0.183733105711223,1.87140213945115
-1.35357842959468,-1.61749823073642,-2.67384386740889,-1.91896379069158,-1.70908731979048,-0.81928174501213,-1.5172221344615
0.107651545921061,-0.69609405039882,1.17314082924816,2.18363794292096,2.1895287682851,0.394794042749193,0.788253138616317
-0.551926511971122,-0.402804710456461,-0.29361926568205,-0.41897681490906,0.801781319264696,-1.46154619911159,0.757809110303652
-0.305390135679035,0.765233739662521,1.57427192990794,1.67558206051033,0.120539760255511,-0.392721717819608,-0.932820406588566
-1.37741731624708,-1.3239415364887,-0.951309075908596,-0.158495208910374,-0.924097708455637,-2.26113687335898,-1.11659266028194
1.65861244019866,1.14718009061754,1.12077931992258,0.609678942461868,0.293850104960243,0.780219810190917,-0.693147948223763
1.77369730447744,1.24664538048017,1.89891956142628,0.993677173092905,0.733731522710079,0.0217113130139189,1.00736789380532
-1.50930165265723,-0.339556420679642,-0.664635245460179,-0.654698755606443,-0.66536182563347,-1.39659053813519,0.816634429688298
-1.64225297619544,-0.910784908618887,0.722234183437053,1.90440710610421,0.476881173814572,-0.219703841880648,1.31534459941077
-1.58212357916366,-1.20798554791764,-1.75746258158015,-1.05029233572509,-0.626548836713686,-1.62282863790324,0.0749184023020843
-1.36251348632999,-1.27796082025441,-1.82586755510493,-1.20160202418946,-0.975773526723628,-0.898996204883483,-0.495463480512827
0.864949740739585,1.06061124465458,0.570236884139916,-0.188684171314224,0.921154024292778,0.379479246940448,1.67945830944244
-0.689656147242494,-0.909361903434403,-0.391020142898076,0.413939932651301,1.01234330106844,-1.27404850574734,-0.0144549605808731
-0.586802248658361,-0.827358671350739,0.482202890039131,1.32174883888355,1.86759385298451,-0.665494023138297,1.91645180479985
0.860100689197924,0.989955199737479,2.17876220543535,2.04610953928016,0.395257052068261,0.507374550172425,1.04880549447291
-0.30127398538721,-0.280592900856914,-0.0370314749173215,0.0596679150633885,-0.118524516444429,-0.418228826182353,-0.978205841848908
-1.60992763788465,0.0236622002786951,-0.105790317761576,-0.180123696872639,-0.535409902733301,-1.24476618167239,-2.01157026974799
-0.194456672677932,-0.747283632944188,-1.48841981095135,-1.28293733128178,-1.98053571689507,-0.991135815315184,-1.42371045910336
2.31777280546153,0.526595812037911,-1.45701660902904,-2.35559352487217,-1.46755189057076,0.434927849329887,-1.08900852160485
0.452852724051069,-0.166507130039551,-1.27022105041548,-1.64160440823589,-1.52184340833864,-0.222920949754051,-1.67766175197197
-0.0064553963638527,1.62000223209738,0.714361354398689,-1.03923661342712,0.258749883179522,0.205561960689899,0.268219349584076
0.188288126461638,1.61097042589982,0.796173969342823,-0.494831396898223,0.73839647051473,0.985427487629658,-0.737349753559308
0.405007798968245,-0.634220502007868,0.742013646151919,1.44061867674072,1.58202361470067,0.346462437741112,1.30875689126647
0.330919629674354,2.30844293614973,2.10403041589029,0.351582381061535,0.908076022796223,1.02887442229392,0.172131012414742
-0.217202607695316,0.298371122970169,0.362305715564839,0.139797756906843,0.602969950905527,-0.710967078450276,1.33817947924804
-0.541573937440191,-0.921541525592434,-0.367891169802936,0.429184669564255,0.409499463618834,-0.593074649435444,0.366165738385893
0.134705799203749,0.654942162841047,1.87776631767421,1.85258291350402,0.532926457699747,-0.718846806819144,-0.253589306547425
0.285158906205367,1.10370819343748,2.27135746451706,1.65563104986836,2.06982194440911,1.19210792445548,1.10832069349071
-1.39002582110996,-0.975529794094808,-0.783114809077555,-0.200036401713164,0.959494048102525,-1.79760464846186,2.2699829176554
0.665737562327397,0.449934539426605,0.719785851008575,0.521743275818475,-0.0181115869248039,0.821186420148127,0.147629381301176
-0.504556963609415,-0.862667835408091,-1.17358178159469,-0.765897667707251,-0.23267914502907,0.194630867573337,-1.98633828389676
0.741716587179395,-1.18980022012356,-0.131692435646713,0.57515799108404,0.267109854496565,0.948394095272466,-0.0556939585202752
-1.36351025192394,-1.23887055392678,-0.977319477861543,-0.159626765917563,0.404819317432841,-1.50964949879803,-0.00670190452274898
-0.805677816005645,0.144942260957121,0.810993672868459,0.940278210988884,-0.0721233208111693,-0.00646555608184548,0.818614515618499
-0.469317260814075,-0.0992074484112185,-0.286070117997544,-0.16185753199551,0.051300999018754,-0.36465505937926,0.0168867249866504
1.70090220968919,-0.749688070290908,-0.239651178536737,0.596469423950352,-0.679216352446751,1.10206284459169,0.800221442846328
0.868952468671351,0.879295877070568,1.13735494787947,0.362796220980437,0.656689563138657,1.42529678306027,0.497363604687555
0.451347333721504,-0.690245219343485,0.19082026094387,1.20156628165316,1.16211589437507,0.649835743544492,1.1715111531742
0.433464763629869,0.993550024631463,0.335324358811419,-0.607955846356438,-0.63748793446058,-0.222761088334768,-0.75647910464014
1.16125690797028,0.677228692526069,0.120293538512144,-0.0522325834404903,-1.65214960525452,0.281781352467213,-2.30157472035509
-1.15266978394177,-0.710856410618056,-0.757093531158539,-0.231369470769582,-0.913974026807054,-0.755778254602088,0.0778461159520934
-1.26139741716084,-1.00818489603894,-1.0620925081452,-0.49657704964275,-0.143222536655855,-0.355438461819809,-0.595945216230388
-0.311929843710765,0.882719117278028,0.215828175665574,-0.836185155713121,-0.812570356411822,0.0513388423766867,-1.88170400196525
-1.00914516266376,-0.150548908037551,1.04926335047054,1.6870712396677,2.39957551570122,0.0156559084544529,2.15460830289155
0.753291858553996,-0.310448763843954,0.587020069096125,1.41984716523335,0.993247101667665,1.00832256791533,1.07028942296497
-1.66820996353347,-2.27935284491757,-1.26854292476813,0.501874388553809,0.0322870564651086,-2.96294917142065,-1.20047415046974
-0.263969959613466,-0.0674803021007095,0.119953699900944,0.380576043940938,0.501197272984895,0.512856534070752,0.384003926380765
0.237262146071267,-0.0148423195269955,1.00461328661028,1.03802739039021,0.580272238578935,0.963911146252407,0.918256599311076
1.40570055934083,1.40908212037201,0.836447735127823,-0.208734995096925,-0.178917294225056,1.56902729950467,0.0104352276390952
-1.1380234629946,-1.03583157091664,-1.90888074561566,-1.3886397836238,-1.47615661791388,-0.0066897164679421,0.174176486800648
0.202736755431719,-0.135773919629326,0.0526223843146117,0.00915082120963646,-0.498572370832857,-0.0654671753926148,-0.769755276979082
0.706077609738511,-1.32447255817656,-1.09163076673239,-0.0475005516978005,0.633683136823637,-0.223092942674629,0.144179207123949
-0.658176669834131,-1.30050121042608,-0.844968872202884,-0.125169373989376,-1.24368175779661,-0.618180918885727,-0.50554105268932
-1.74404354131444,-1.10332969749194,-2.02056691721541,-2.09065887246816,-0.830651877323223,-2.00591497093092,-0.326611013814172
1.78714434462363,1.2712130331461,1.74602522459264,1.61114745729756,1.84677262376279,1.70709673430074,0.955472390691144
0.298840782774337,0.599570206282399,-1.27188960304067,-2.28871961133533,-1.41484764527006,-0.964063201439093,-1.10519678203452
1.46511605365703,1.19186031808566,1.58919337912006,1.17580456902,0.0329053879027792,1.78151980050776,0.60115582123418
1.40665644067108,1.07980714432079,1.58040128349845,1.11560587355684,0.0707433151326522,1.30949903350205,1.44939290973962
-0.610644966946717,-0.894692604624854,0.874026257242495,2.19717661399319,1.59285094599238,-0.0554780814918988,-0.29351236478418
-0.882019765220053,-1.06547312161656,-0.774337952741185,-0.178423652042997,-0.397384199224598,-1.50808916250574,-0.874169013179456
1.7205879173836,0.832375886488379,0.89280758501847,0.725913642294496,0.586670485017987,1.31668415773235,0.0319361320292338
-0.0231809500028469,-0.168470756415278,-0.0549618241138841,0.00784762768200784,0.203795687642143,0.173730486952459,0.163097438917925
-1.43256784754925,-0.206293257389319,-1.55983587455394,-1.83138376194828,-0.939919330540161,-1.27648825524169,-1.81763763785633
0.479134587391296,0.924761244747974,0.294710697228008,-0.504708610866339,0.204893662884718,0.56783238494736,0.995564888818775
-0.515855484485975,-0.844125518023619,-0.919800072605772,-0.279447948176084,0.00500404159405562,-0.790337172703401,0.444269314064115
0.556225531327468,-0.50418349443758,-0.726967615015298,-0.242860690777027,-0.495451639838955,0.285948008309266,-0.921212030564334
0.266498783393874,0.57126302819448,0.298920597093659,-0.11048207030989,-0.910144592683225,-0.442058653552266,-1.55278789935631
1.30054079517136,1.40538319309928,1.65392669482476,1.23629352014843,1.36134456613847,2.48870995695456,0.862995614936303
-0.0241405783309268,-0.271317195118085,-0.642327997917376,-0.544521634559991,-1.07473400199773,-0.579236225325728,-1.99497638204549
-1.58989266730434,0.581565405589134,0.817404549928998,0.279493681218659,0.957484469901352,-0.359013433909217,1.12292757225884
1.36177956460142,0.804616724491345,1.25680933772802,1.21850303019522,0.336688819562223,0.901731025652154,0.342148021071683
0.393823570318639,0.917120977819501,-0.646825691772153,-1.93939292015844,-2.40171826049741,0.627224666419908,-0.0503545606023123
0.237420243979882,-0.309164462034272,0.303415200970493,0.743935953755314,1.21746378283112,-0.186923368774015,1.53479424816064
0.461434156983353,-1.5349892536003,-1.63181253655564,-0.75449819191,-0.541571964321003,0.98227508980003,-0.823647211808784
-0.90436902056632,-0.85302779265469,0.161877605920974,0.825096567386525,0.50440218448294,-1.19314505731107,1.14253314232478
-0.53965130977179,-1.78456737985788,-2.09972972342374,-1.10710799507339,-0.0632600327273809,0.152967393883241,0.183589987176618
-0.395794802736995,0.44590188302548,0.837259085011905,0.917173895509208,0.601402239033191,0.161869511828456,0.755103887759636
0.70848168431716,1.36711720893084,0.667224095586876,-0.447439158194329,-0.203039350847149,-0.337351198974697,-0.00339452473056982
-0.0238747242951596,-0.855825920425887,-1.70661246743525,-1.63488507111525,-2.57377356276391,0.514120203899687,-1.95017331713926
0.0559701048574174,0.317524218326629,1.24896160993449,1.50292524477215,-0.529117891647507,-0.266714556491071,-0.48293515658608
-0.587694043976385,-0.831655362565059,0.397982315985466,1.57491613730026,1.33415342179824,-0.442628110665981,1.08268221530074
-2.59371827794588,-1.45806403978393,-0.983227507805912,-0.292203999263375,-0.363930156591732,-0.576057058879116,-0.710848974395966
-0.393323455325878,-0.861821047077498,-1.11698275576313,-1.06721792489455,0.101141871850247,0.43265644850317,-0.868675596294492
0.978344659921265,1.75682775457499,1.80770583952561,0.644022427465312,0.380233803470997,1.66656649718577,-0.591550406545383
0.379247753681645,-1.43824927495075,-1.0713142301684,-0.296996748988463,0.182378259975323,-1.01588405811636,0.10095605527684
-0.102441860045119,-1.16779897976002,-1.6154788943134,-1.19790899752527,-0.0692194312518067,0.649203352722196,-0.135019047404529
0.852902122236054,0.130937749047642,-0.507625672927297,-1.03155821096673,-0.331657004396819,1.59256152206454,-0.0159085034855649
0.432915672468106,0.308908190090277,0.655461880927525,0.562802525115943,1.57560348761406,0.0167180102532801,1.47500425220685
0.126589457537529,-0.291939017939386,-0.106553279650189,0.176322172278212,-0.549593829449344,-0.191224892007582,-0.934396735173291
-1.25799105633152,0.154523994027908,0.241133812874212,0.616178767662246,0.455732606666497,-1.76039809355251,0.494083317869085
-0.356240645964305,-0.0417426939889017,-0.239232821840105,-0.430825959519323,-0.856760702846188,0.02392260953303,-1.25634567907143
-0.375056730530312,1.37133350883404,1.69192521922988,0.542711803891946,-0.456352860333632,0.226935263999647,0.590455523886737
-0.567373070470855,-0.768016046020885,-0.429296714196483,0.00662194284106511,-0.136155611516247,-0.368944066924064,0.482623990278681
1.789928891753,1.0433071189762,1.41248566201795,0.493263246451315,0.494700317668868,1.6795001587547,0.0332226407148001
-0.938316446717438,-0.403657900125916,-0.123180134084714,0.32697528434784,1.19342631289021,-1.88481111675901,1.89105329712806
-0.344368579759268,0.763087067465671,1.5257780588091,1.5957252467132,1.96370610093892,-1.26553220753905,2.2886447353466
-1.5693857553072,-0.43752261873425,-0.437081728668691,-0.144732880844446,0.619633896876048,-1.35974065036727,1.76853973077277
-0.23240559438358,-0.480852371987856,0.0988294540982073,0.788933505863747,-0.0698112325421865,0.597092321401162,-0.54676669152262
1.70272811546072,1.5670529690057,1.14237288336501,0.163444050345884,-0.872802316493853,1.9752139321038,-1.25882079298493
0.625847522891266,0.747137478969082,-0.884710683215628,-1.78269730949233,-2.06699434859911,-0.264114675549294,-1.46540126901766
-0.486969035899265,-0.609520670910739,-0.799655845099841,-0.499477926425313,1.18667250334267,0.481561243881833,1.35801112620887
-2.07274494568317,0.149666174143635,1.07836600935566,1.4800260098411,0.387784059309135,-0.860945882770624,-0.147411802054031
0.138501907878522,-0.0900155972833937,1.00779398593933,1.41890296695503,-0.621536827374545,0.301399946337453,-1.36164410245647
-1.82416897509862,-3.01890920300419,-2.34426502681244,-0.192621405273302,-0.168808062573215,-1.06469732790275,-0.517365843077472
1.04232510972667,0.937761256415819,0.939650359082561,0.0501226909570312,-0.356013643089774,1.12469143986422,-0.51931866648805
0.411286696937728,0.194739723821669,0.364561431126417,0.286143503514312,-0.251636127384619,0.155136272404114,0.0684337266382432
-0.908899689306199,-0.69094404794539,-2.20991086127272,-2.28887074597859,-1.2404948646822,-0.985278881944114,0.0281067836097082
-0.298304249496513,0.261103051563271,0.437311791887002,0.523931788287699,-0.198243979932016,-0.491200598003994,-0.164121424695794
0.641686490943225,0.149896827559635,-0.0756396502778315,-0.45932529563769,-0.287080433311295,-0.147193609994294,1.91083115228914
-0.172443825513261,-1.08470721941722,-1.14587171582984,-0.758114776717642,0.516921439116411,1.04003960021923,1.62402663501263
0.144867106155313,0.513090804565468,0.554805646882296,0.226256023306724,1.77196129497305,-0.248879798746651,0.326324652361434
1.60836383377511,2.09437204627047,1.35896392327765,-0.256035697989728,0.453842383988141,0.0289581704394909,-0.77713407855676
-1.30087803904101,-0.744450161503812,-0.434529431475382,0.0450698556396362,0.658570633983225,-1.13518910120167,-0.80249506536415
-0.42058756763119,-0.719557879396991,0.413808444719483,1.37726262333397,1.2142219540867,0.0991736529736033,0.0326353265713919
-0.357453736372542,-0.699080889695098,-1.16489670347113,-0.956926066908593,-0.949337848674615,0.321026706805676,-1.14989331594174
0.87543085177811,0.915059562910921,0.0395916266367393,-0.564914975068392,0.385911625866935,0.117506477949571,0.899329567984268
-0.756049129864729,-0.717006741246174,0.242100855868934,0.615185922334111,0.487507353132089,0.449628632369477,0.00159131940565534
-0.510283360189452,0.475413844556369,-0.716274539328021,-1.67058355498557,-0.886040092855996,0.135244919194828,0.1600472195442
-0.922880477530625,-1.68995983461139,-1.10330798589278,-0.0393111994763043,-0.233645576579691,-0.0285240110988705,0.379616739250917
-0.218285875409361,-1.32123607905863,-0.279116123649886,1.0303655540154,0.970372637047721,0.289695758334603,-0.277472874650734
1.74478589079924,1.62853469399613,-0.478209757657857,-1.9481360616981,-1.95652700903453,0.418403126167939,-1.82841330870178
-1.39434913369866,-0.869455273364986,0.182181129417034,0.899082431913073,-0.657798389854537,-1.26107543189126,-0.744689965512331
0.240897419231446,-0.456645957824739,-1.29860155222864,-0.965453758710208,-0.554728023368708,-1.11572699476131,-0.459816527961479
-0.153281966458809,-0.967080012705837,-0.764989695466491,-0.377147685882592,0.288623960360162,0.425131184883671,1.01636405815866
0.256254104540218,-0.618569296385345,1.63867294090292,2.72695008516117,1.47476555325079,0.464404841894712,0.403815215412867
-1.96562675572875,-2.12721658896418,-2.01581137958753,-0.703864917833762,-0.16414169513021,-0.606742146551009,-0.672333272204777
-0.840594571307941,-0.683694656252369,-0.461557048915949,-0.124620444991742,-0.414184614399816,-1.38154169307552,0.216421687552287
-0.502587859381346,-1.3592172378152,-0.420091631746267,0.891526824566229,-0.84381683680866,-1.3851659011911,-0.321619144501765
0.478860405367447,0.233246563219443,0.493348737484466,0.0961255351086374,1.03363873520602,-0.509635171123382,1.22599932445443
1.86590041399745,2.05732517242874,0.95852201741831,-0.457427282980102,0.612988545969645,1.19793368993663,1.09495680692256
-0.198573638038653,-0.675305157389242,0.207812907312286,0.915283545300107,-0.246617584807334,-1.12959557184638,-0.901578838666317
0.12846393533372,0.539828798699568,0.689151504424842,0.646026523268553,0.574422333783686,0.19129395856123,0.909926764426552
-0.183327156188275,-0.684977671531127,-0.437956634836613,0.448069277428646,0.897009532253945,-1.91583793574324,1.48967039227515
-0.546007101301557,0.610882304455189,0.695126076249913,0.869291926686223,0.754338319303479,-1.17400533754926,0.32718511609564
-0.0765942018803559,-1.1390387343031,-0.138501663959885,1.22727270727927,1.03848693957866,0.0079365860778046,1.06157988353224
0.602229159122218,-0.567024403316968,-1.64510577164425,-1.90157899895259,-2.2504929105244,0.440843066459901,-1.27070300154216
-1.52153546751299,-2.71270369160282,-1.91781347556784,-0.213419925591982,-0.25103900866605,-2.03097909262216,-0.178317691220165
1.88790847206768,0.62105059293231,1.11769354130967,0.875317557048585,1.02790582204281,-0.189851898020062,0.519826480738172
-0.0910025267541265,0.148407066308717,-0.80998676887677,-1.38769499108056,0.234709745954565,-0.97768850536181,0.571236102343832
-1.47632877316051,-1.90345107795158,-1.89840566403195,-0.610421590834311,-0.279994033307302,-1.1314087000738,-0.123189813617982
0.889592401790122,0.709641924952073,0.915527962436394,0.903684135086038,1.4111889078095,1.4284480081905,1.36098975390677
0.0237950343681083,0.419801581575229,0.30107974888697,-0.312309952036171,-0.530240872503384,-0.401167882165779,-0.755656855775184
0.095921438294504,0.104556160906929,0.170053890423521,0.212099125887373,0.667884352846729,1.21770877783579,0.359170855434537
0.057392440841878,0.60235854889713,0.509786964740559,0.430176836589079,-0.186804629170801,0.700232044906232,-0.453152237709894
0.804045619036438,1.53824645098854,0.118889244812445,-1.37178198859966,-1.04793620674085,0.572158358519594,0.0294251225195286
1.95182832143909,-0.00331523148127937,-1.17439805891946,-1.27162005418981,-0.493354974706526,1.32896247231279,-0.469300347060536
-0.0481591499811131,0.584501068070095,-0.000224303583883936,-0.790153712874522,-0.698202349295961,-0.84437230194194,0.233456470855259
0.248540922680125,1.33374804063116,0.565448429105646,-0.52607578495189,-0.33459489731971,0.467623784006765,0.147520243353198
0.202078403346671,0.294032439984448,-1.17116524597018,-1.90351417294775,-1.49756400201221,1.5536782851865,-0.938408871961971
-1.72121369258331,-1.50362174750884,-1.79287725781561,-1.0496789469863,-0.75844437518439,-1.3298584775531,0.823358539083595
1.24959959540771,0.246687185591475,1.17691354682561,1.408315084426,1.23247377851855,-0.366674068504861,2.13666440254091
1.32875062806853,1.9885582096767,1.97912487664495,0.909260639004123,1.35698945268066,0.15679132495985,0.849924770984552
-1.74779358702011,-1.17989696299901,-0.0385801525579702,1.03646311313177,0.38906218188303,-1.17547513108916,0.107833706944244
-0.585668695743532,-1.35356187488117,-1.23970243034944,-0.338428125822299,0.0828119784714964,0.32839727363113,-0.101629060280979
-1.41984138462583,-0.972101431351751,-1.71569086209651,-1.07850619014867,-0.21343060430624,-0.580526220255241,-0.592708007738625
-0.709231134643335,-1.24981775943444,-0.351394629487242,0.7474704779794,-0.26749283517673,1.23914378289843,-0.79691105000378
0.0950036634258812,0.119506636764794,-1.01152679806922,-1.29286384410824,-0.695298400522776,1.29958970399355,-0.224128818894806
0.323854918387167,0.913260684302008,1.15033413912071,0.564116551150488,1.15873298490739,0.37056478880329,0.294376483459817
-1.86546114114858,-1.25992722681788,-1.38564749153075,-0.746627404162211,-1.97816379929364,-1.77718080588839,-1.30415302960955
0.176053261035134,1.18655472293455,1.58543417383769,0.857534793900391,1.17827788120909,0.481158078506527,2.02981484098847
1.66383145092501,1.34720502620097,1.05165435595797,0.400100685360414,0.663358075280251,1.49123435309564,-0.337480025498239
0.523789450803261,1.1642382678087,0.919209314458083,0.350461293124036,-0.334119864173419,0.170256785342959,0.136414021662997
-1.94290313941795,-0.57745541184694,-0.728039809215907,-0.405993827328223,-2.02907165421362,-2.08206670076301,-2.87844858599673
-0.713193038111071,-1.20752744423306,-1.14782123980257,-0.562825656721859,-0.405920734240688,-0.844798188498463,-1.91762265331407
-0.491766009807468,-0.226196472518304,-0.681148059133634,-0.691520545488317,-1.17597260365911,-2.22048020491892,-0.621291539735009
-0.62618268717598,1.02187175690995,0.670099848348233,-0.157683323222779,-2.00212741670829,0.383167151829782,-1.37648587918734
0.473467356956249,1.09081377370869,-1.2334085762717,-2.60028814839377,-1.27709481219303,1.07684664891805,-1.03107345524949
-0.733836334668501,-0.454068976548122,-0.96610057057663,-0.617772845312423,-1.47587790869106,-1.25523474658893,-1.30983653351277
