"P","R","S","T","U","V","X","Y"
-1.19934428284106,-0.846280349388513,-1.19483089560781,-1.24144361497159,-0.673576182668865,-1.02693726958945,0.566941566992039,-1.22618307193302
-0.498144092856162,-2.04264118444705,-2.23782272163258,-1.3980455075736,0.395068410423746,-1.00841903534621,-0.906888994174062,0.753620894583502
0.19680612260389,-0.370346018562373,-0.116808501606424,1.2782089059035,1.74120638816637,0.737925027362767,0.0908142465868623,0.121790792771816
0.0554639798593172,-0.408021726943992,0.321167181408416,-0.362839127443687,-1.02660996361296,-1.79329521373734,-1.31108417887272,-1.51340503211165
-0.546212280598854,-1.5165998698613,0.00346487054714165,-0.0438039156102672,-0.189148226281912,-0.706948173470568,0.0913784217347092,-0.543435462669317
-0.0044604147793373,-1.4731424288921,-1.04759212307299,0.0125462246044117,0.855224848832159,1.11394879469007,-2.05922593107905,0.441254333105769
-1.8416429222909,0.0163105823706546,0.107831505506693,-0.870890409614689,-1.32239598768742,-1.04616080348189,0.849734750261448,0.389126871679594
0.541230421241906,2.69570811603974,1.84978262844683,1.08763419487579,-0.209225690501937,-0.512964056049346,1.21222143579917,-0.834458916684893
-0.104206704565073,-1.41572499707749,-0.0273340915288127,0.0631235086369787,0.200302730806035,0.865901951264463,-0.358414451950146,-0.0376942457549303
0.332149987246834,0.31346740551137,0.544740525707158,1.35570636715729,1.39654171206712,1.48380197723363,-0.171533736693486,0.918239811942658
0.36418839852386,-1.38050117371179,-1.61685438344755,0.0177142082029907,1.23337663196986,1.37392377603372,-0.75889207133875,0.126011987080149
-0.339263712783851,0.299725124308973,0.0751904742626807,-0.321812293999267,-0.516960820690165,0.615085782561035,0.661223741532734,-0.381903966413916
-0.119937382948015,0.0769505918071636,-0.502559190572834,-0.473742158263061,-0.278810055503387,0.0767978123358615,1.09118863764827,-0.658884379071723
-0.497845700023173,-0.850396817349753,0.0418377339764029,-0.0372926735817688,-0.142164724847389,0.335691148459234,0.197901244328888,0.55947387708832
1.02874474033923,-0.873400141326611,0.702878567740267,0.10842129815417,-0.304189058302066,0.218841885426415,-0.813338269097844,-0.542509278383876
1.12265137685225,-0.0900762931118469,0.619695414951244,0.691229731755414,0.509502420076185,-0.0380162473909918,1.49652208795859,0.223577092090502
1.89959149082203,0.0346287090810619,-0.183020678779916,1.11495059125897,1.57995291763735,1.62463522030305,0.125638789817056,1.66690311219713
0.292181116658829,0.446073368683034,0.45993175154086,-0.225364986089471,-0.679106273704928,-1.66576086981131,0.513851365138679,-2.54439745700936
0.947231112698757,2.65391051791931,2.76310795895932,1.95135958269243,-0.1446706377379,-0.235524054686961,2.26227541946236,-1.69781995262193
-1.40250055503437,-1.37538792559731,-2.126918219667,-0.645803511725505,0.993026070560525,-0.714091884112488,-1.17737523241818,-0.422592458870884
-0.0900126705389871,0.506438670389615,0.458944796478916,-0.34980935346485,-0.806869925616626,-1.38304990598707,0.47178125459982,-1.07345190277176
-0.120139225204337,-1.2360855712173,-0.941868031577949,-1.17197829357288,-0.817747194499951,-1.4881581759769,-0.923683509450375,-0.910877069523748
-0.45432381416567,-1.26447034760691,-0.660242742045216,0.262042303946602,1.0277181386361,0.551384264692437,-0.309614268552075,1.21595670901259
-0.31320423143545,1.02475356170054,-0.721387063367114,-0.404530467957555,-0.155018227072901,-0.726316929084387,1.16509526952406,-0.958602773906279
0.499499080862594,-1.48491031392166,-1.3195475742368,-0.0948377123355538,0.773353217985099,0.805127768457597,0.611218649229673,1.44146973803049
-1.04905901905353,-1.76757039134521,-0.887665305669242,-1.35168670970384,-0.992894617318514,-1.21187875814969,-0.714232570286532,-1.20527598099666
0.0692487172360796,0.899443298142924,0.513728789121494,0.100790411753364,-0.357795372054127,1.38289048568657,0.751356426642072,-0.0167526019276782
0.168667799226586,0.959069755529566,0.0192260852110729,1.78956184610377,2.54743266338641,2.20507662773622,0.663151948969827,1.50951946595332
1.14406967895156,0.752796401538476,1.202586513874,0.15154143227544,-1.16039788114565,-1.70267845978949,0.0932856974506563,-1.49532415585723
0.430126714406226,1.0164738751476,1.77243351610777,0.532076382390805,-1.29084400082586,-0.697078583945536,1.00948615149065,-0.57908478377298
-0.473809927465034,-0.292711057416854,0.886894604360981,-0.546754415102747,-1.65757248567629,-0.553033325675916,-0.527053114808648,-1.04009591629298
-1.02588260054698,0.658650032769745,0.835598061385032,-0.703510667823392,-1.71866772385453,-3.21183810316615,1.1165959431057,-1.63578540613129
1.04742438819571,0.821664012118241,0.356674319147229,0.653857677719976,0.524431408344695,-0.137963825300504,0.662739723306519,-0.984041794765758
2.23866322105437,0.0565753645156117,0.739479581124795,0.934315686049737,0.317573651391317,0.142853115027836,-1.14322209021345,-0.192466792734529
-0.784744000699078,1.37889115693476,-0.341083716130011,-0.0293449180431529,0.322927642963387,0.00997320585207089,1.25656670632109,-0.579309552161826
2.08626183512489,1.13218418299859,0.748889167119326,1.9891692145215,1.89498930497288,1.91794381859331,1.59240266904871,1.7120322285836
1.17119569797459,-0.0607274573817333,0.604232523831252,1.24856020760696,0.562463081806221,0.839928334927875,-0.594406671323198,-0.0491081247961795
1.09169054203442,0.40764364408941,-0.268616280033189,0.212801329700437,0.626718804978009,0.774092751686797,2.00968526613212,-0.583046371125294
0.796115291467236,1.18610266309944,0.903872625896058,0.325543727060093,-0.728934863850899,-0.945025672185143,1.43987717897248,-0.514938021796714
1.16220507076636,0.0849087254437812,1.33424097263534,1.33026681053792,0.764229116270159,-0.0533996068778437,0.758726618979471,0.163708837005601
0.167294440557951,0.310493548346607,0.184918630765506,-0.136836652144168,-0.353243478376341,-0.609493548525888,0.247496793237946,-0.721403109511093
0.278903395215166,0.290066395019946,0.981619154807468,0.776645386065605,0.284801461694595,0.951386482032358,-0.0390279319391574,0.244784766199325
-1.32562943542986,1.23071853961551,0.201067208960768,-0.390632506060425,-0.482597303651191,0.788569419398335,1.29824725191716,0.459004550013301
-0.308074516132887,-0.473867081265047,0.280416605866087,0.0764108945327372,-0.0921021293091023,0.796842146460101,-0.265509375845366,-0.521473287670972
-2.11805359439498,-0.5551118923133,-1.20945378807533,-2.42694410343175,-2.21331080816427,-1.14593212731583,-0.933536089180459,-0.732201261844879
-0.327495298112504,-0.282807162632459,-0.571162457482864,-0.727992540789237,-0.883882657482173,-0.830532215521948,-0.126013925532058,-0.919001614337533
0.446505266791346,-0.726248194662571,-0.761573869044622,-0.371316089198467,0.268483176134342,-0.137439500304287,-0.605526667789617,-0.811250106196247
0.746934927028093,-0.923146527741677,-0.768736918138881,-0.749396756969023,0.0728124503798498,-0.144410158885395,-0.617426881966871,0.106744194868987
0.00121716426820774,0.226229952862262,0.302878219330152,0.326558699925091,0.125006351054137,-0.192367417163531,0.979587444286631,0.884669119209828
-0.712040820138554,0.147238264844334,0.152750627269875,-0.108779723512053,-0.392227522337281,-1.17122215263489,-0.712074333875619,-0.950113431263891
0.650165299855297,0.114241229143267,0.527980260976403,0.647789580675518,0.371816174906634,0.595395375806841,-0.0253782660569317,1.81545050089449
0.716311894284629,-0.134768761273515,0.145549301353252,0.470666524995581,0.837766021340293,-0.264100057514203,0.528306096843747,0.71315346566963
1.35405145035671,2.31090658796505,1.77221126071069,1.21920145546513,-0.00896358836518697,-0.163142982433326,1.60705309737014,-0.802773211589674
-2.86824303171887,-0.917180561438004,-0.481436486479988,-1.09033621106829,-1.52998301390068,-0.0666742352817289,-0.260586911983752,-0.035051963588573
-1.62034814396789,-0.582246840287503,-0.263178143427488,-0.308938303599455,-0.241876847845835,-0.484430264392582,-0.974267861323398,-0.421102368943418
0.281953752780251,-1.58036654167296,-0.368624458967044,0.740988969231444,1.48602722924545,1.37922195137594,-1.55525401430447,0.51379395041623
-0.360885971483718,-1.54967779414994,0.160354946723562,0.684813935568951,1.03252648012985,1.0848004346355,-1.2714444322944,-0.285013749492746
-1.22924198506645,-0.527287781852562,-0.448007165086228,0.144106824682259,0.540617779187554,0.211571610088403,-0.319827139769536,-0.419736369661621
-1.07458309303699,-0.436632382492374,-0.874541473672874,-0.810339187257401,-0.433095583196786,-0.387739908910219,0.157726692658475,-0.71533088580875
-0.269212733841202,-1.24782425392048,-1.49671420906488,-1.46876997600124,-0.358481902601872,0.271776596925275,-0.882080862179462,0.895400740026897
-0.101091894505121,-0.962464728461016,-0.303017328825069,0.405012361816454,0.930295545339048,1.93325277155563,-0.817518674074436,0.747339209960802
1.06522942057222,-0.204669030424939,0.469645700788688,0.77349708127856,0.48716067824818,0.591952731266186,-1.51501620471428,-0.155348257705426
0.65766675548747,0.432615092968637,0.643085422084738,-0.0186236254242477,-0.898021097439815,-0.751089825948821,0.854953694592359,-0.0759229112050247
0.301054530046121,1.26145691190277,1.47435900593321,1.43597398491913,0.708367893914717,1.28715759026354,0.65723145701953,0.987622102717449
-0.0397740819357208,-0.708728784980467,-0.107947104996235,0.579073047628906,1.0719840860997,1.79833868135935,-0.730543081755549,2.82249712416142
-0.118729316591203,-1.95568229848526,-0.997467037756505,-0.627322069870742,-0.2465714491563,-0.384211911090993,-1.68008983126167,0.841302743238827
-1.52702040338935,-0.410680705390456,-1.76506154913515,-1.34907563391153,-0.363776402408055,-1.06289247414422,-0.0958506623905362,-1.93802171286295
-0.358934922794967,0.71117786869295,-0.86780375263199,-0.748073673294874,-0.154595981078034,-0.817023603894217,1.88767042496244,0.0891346467592214
-0.284234671544274,-0.624206281216859,0.047568315389655,-0.44857278035659,-0.254250101050398,-0.0364379988697257,0.893975848479811,0.710848578994568
2.24234104048972,0.439599637961343,2.64747070108404,1.93706572961678,0.205111809457017,0.939060680941945,-0.713010033376732,-0.825662182745032
1.07042130211724,0.591241848962313,0.40941624705574,0.350141105869542,-0.229615097066199,-0.0346226158383664,-0.278841321181148,-1.17295109388235
-0.673214658465639,-0.855026635039897,-0.712908734238068,-0.460347258145742,-0.16058527856166,0.560866350453116,-1.09276476961672,2.10837944856127
1.66008305596478,-0.507758886832884,0.0311298084821232,1.76198321435991,2.32763182301987,1.57165116405646,-0.367769294819478,0.56039480813711
0.619222075054502,-0.0141724199439144,0.339244854135223,0.362733776989236,0.0376304403217465,-0.528235741850459,-0.60244170486987,-0.637553746232587
1.1541285064978,1.15946734678901,0.272462212002008,1.04818856965347,1.20650287647673,0.811194568402824,1.64757333303513,-0.0339045030374772
0.39943537899525,0.347166601277225,0.179424982208863,0.441490085138497,0.541295442767696,0.416460430644224,0.466969676296721,-0.448984585431042
0.264288961689908,0.680285460174778,0.186133546956011,0.357268309706689,0.176990868965853,0.418207508475739,0.297354626121784,0.283938696992728
-0.495043668905102,0.455304576567767,1.31324938994889,-0.666763755761774,-1.96179321875198,-1.46420253461983,0.750503951480445,-0.778929797634814
-0.602184941360934,0.235657680307105,-0.621878720220227,-0.07319276334147,0.515868955637881,-0.658271170934835,-1.03992100544532,-0.512141307977593
-0.491952795665063,0.433975995291434,0.157494754499484,-0.222297942807212,-0.285574856189262,0.264754647106459,-0.348090977336634,0.16234219579747
-1.33610518893301,-0.772040590183178,-0.890336045911105,-0.127204295598495,0.625142440207462,1.24370013053467,-0.842310752716612,-0.0840485431992922
-0.20705347715456,-0.0380468243032753,0.937020732767425,0.680563780454775,-0.0576773420532039,-1.21696963011995,0.607420556688876,-2.48272840813696
-1.30907150346267,0.940372096911313,-0.216705348305362,-1.00983173902849,-1.37722758767502,-0.106954620577015,0.346071922690989,-0.522434166480933
-1.03781199139919,1.35147186000664,1.41058174618505,0.167452861641556,-0.832887765060664,0.148210157202653,0.803098432745026,0.295697391223407
0.290518409219794,0.610679912503445,1.51578325646011,1.12425093514758,-0.0732419337907839,-0.408899407996709,1.26450610420783,-0.116965900084591
1.66674248861961,-0.612091453120917,0.146165820592062,0.258973046549735,0.0216187604895162,-0.4720523647252,-0.5396902173935,0.693674676568565
-0.598753242352764,-0.578845181716038,-0.208842696836189,-0.0758261817460659,-0.130778484436065,-0.103429538502736,-1.30333660683187,-0.472401681323876
0.231875433574663,0.312169176109936,0.622553717454174,0.0659909906549236,-0.107928271408921,1.7593287010471,1.36955592508561,0.854575148278852
-0.568461652652199,-0.694050962928823,0.00690427674079692,0.208471012970574,0.290652175457364,0.185794374738712,-1.11374622616531,-0.122772842813541
2.51423439390185,1.34005310307475,1.08316287578384,1.28124248874151,0.814288604417573,0.0273230353777667,1.46395569588583,-0.94688619912037
-0.361538088405738,0.546494309804352,0.0724161710355506,0.226561634511773,0.385163538390006,0.16504433536818,0.518191472344422,0.383446439837978
-1.01939079269008,-0.493659756245743,0.741042842586985,-0.93170601455184,-1.920487899492,-1.04890555773726,0.27743628906416,-0.66883370247293
1.40079702373732,-0.269987975245678,0.17171574848665,1.4674499249634,1.84219876093698,3.00233357852102,-1.48257188832459,2.24137966091536
-0.837502751586968,1.60293500914117,1.67757577240272,0.665481917715876,-1.03949620879096,0.372792485437177,0.508775446038184,0.506663300777313
-0.688485521883587,1.0150567535999,-0.289810593353923,-0.990388707263413,-0.803551635241237,-2.64524319993995,0.961499725486753,-2.66734631374681
0.368079244155962,-0.319057463690395,-0.0697514499689553,0.78584116938918,0.892636674712207,1.42466205247304,-0.476763754048194,0.958977611067434
1.09961387546117,0.111910436990941,0.889375543394105,1.13337646079471,0.814755016354085,1.6086132497512,-0.12561473967895,2.00904161083008
0.7076487906547,0.32688073663989,0.630291080224045,-0.556315095549536,-1.38593310409605,-0.462326108139938,0.312135829676681,1.38368117646271
-0.596198647727962,-0.308691661879061,-1.16714582571402,-0.862683319105218,-0.137798198901579,-0.37793042084221,1.09475377250879,-0.0811771425902227
0.222880408307429,-0.348397209805458,0.699939732967408,1.43184115761693,1.41450412008839,1.74051982373352,-1.35575883902813,1.25137774538156
-0.507531836873419,-0.00545644319444606,0.542841108417817,-0.100342884301004,-0.515141791979041,-0.0201880727306525,-0.77574408259693,-0.0662342440632124
-0.297304255851057,-0.615902532588905,-0.434431217531494,-1.23116932284252,-1.15006067029103,-0.743759084526078,-0.356340545965157,-0.938676562282292
1.37493975784133,-0.232236120224979,0.148844459321528,1.59824418894233,1.98754310516026,-0.369115551520655,0.695681944787799,0.728435090113129
0.269436664870301,-1.46789321163757,-0.878146582489127,0.543361513910042,1.71128896712888,0.182206603252518,-0.534091038560722,1.10946135104117
1.25239021916958,-0.677665967698695,0.866017235199481,0.537223032835537,-0.191653823931267,0.0454626971863003,-1.04301920971709,0.376045561306554
-0.265126289859275,-0.300371933559858,-1.0452617138599,-0.642242364662957,-0.102590805413807,1.0404731333599,-0.653014997953367,0.960410227785701
0.894524589613545,0.271476185186119,0.459336758768845,-0.0187086824488423,-0.434601891622966,-0.671497987763347,-0.497999460267382,0.238792754798373
-0.819502533743262,0.361382542691228,0.478699397703238,-0.337278693593663,-0.915253106312373,-1.61340179213533,-0.0187168550445549,-1.0608119685992
-0.257303922443069,0.104103888658843,0.950185517575192,0.630846231625129,0.00468753368336146,-0.272457651265874,1.4801331969154,0.0212405503672792
0.00299407206605249,-0.0142476587715135,0.578592777583623,-0.166696659574714,-0.850701813585202,-1.75987390994209,-0.14642163135723,-0.943250489266038
0.970342221858969,1.92399603800061,2.55491110556817,1.08099503374809,-0.779825853333968,0.0577978617145355,1.27948930844894,-0.667158312187122
0.287096657453125,-1.20877975667749,-0.28091570238287,0.250957104362701,0.416616764299535,0.407837559032751,-0.305291378019381,-0.716528921556304
-0.24306270885225,0.850341418323893,-0.178563631465708,-0.0539524635378567,0.0473021748078552,0.26357483743367,-0.692836879818303,0.336500589350973
-1.6818649578916,-1.48580822280896,-0.777225361692578,-1.05689102131218,-0.717352998317937,0.0407975277129219,-0.661842577065256,-0.742663021630521
-0.680694696211396,0.116027074890978,0.362843910609567,-0.333291451657058,-1.11085515692699,-0.867367713692203,-0.0707627453631549,-1.1649551724592
-0.589493935156528,1.00182333741001,0.561617949849546,0.0159613956238751,-0.44084887960552,-0.623173746273425,1.17135217496413,-0.825173469215223
1.60711571773727,0.665705250381315,0.401807882276227,0.162223184749284,-0.361911049988865,-0.398258445184077,-0.218155422716147,-0.0878969436969578
0.0875459821982038,0.251819597388477,-0.496950120656615,0.5495092700271,1.28615335435474,2.43934155193304,0.621282829821951,2.65769886349735
0.954249923564456,-0.56733258922474,0.408622234087755,-0.155969745312821,-0.789814515504348,-0.65569078386906,0.547102943365067,-0.884981306326881
0.926126674670559,1.94678738086403,0.539519049010951,0.857279876577209,0.707652062406498,0.689303981116012,1.24013941264189,1.2816337093616
-2.09158499003574,-0.921605319837644,-1.53539496253474,-1.12608682707163,-0.390707748427952,-0.589716526383283,-0.858917035503537,-0.467669602420332
-0.715780324511113,0.784936429848936,0.858050860890948,0.214908517580446,-0.483630260318106,-0.961081331617351,0.122495710750213,-1.98480570343221
-0.257199790641346,0.0223151317967777,-0.31161184170062,0.355356568288363,0.789134448762111,0.0676167371342251,-1.58859143589083,1.13655731556292
-0.748058654969307,1.59839785383645,0.601942163094222,-0.159242264440611,-0.970829376826377,-0.7175467637281,2.00693005237208,-0.705500596342016
0.0248841517456145,-0.534667212839791,-0.141426155050691,0.337469220389033,0.479328233678941,0.124516085214692,-0.544329810312756,-0.189796349170274
-1.43397578298503,-0.601920979982696,0.0482491649469366,-0.307709879235984,-0.410046988630445,-1.29876410618661,-0.041440399189072,-2.06072711140409
1.08524014977251,-1.78938343031858,-1.16171338245906,0.286266970642474,1.36379962811784,0.442406148842558,-1.84044589644851,0.750884079530076
-2.02489997830545,-0.811408979979032,-0.161825482527409,-0.904763612664121,-1.10834025285817,-0.403792414613829,-1.05984737779813,0.883762679464959
2.43178699974086,1.61838757975607,1.09099336396746,1.18472941265105,0.221162124594418,-0.587275982029418,1.32168727519753,0.55989364274996
-1.60253210359213,-0.952147051290004,-1.6208051959576,-1.5849411833736,-0.540815615834354,0.42342206137929,-1.11131760557293,-0.304343299141981
0.69745770199727,-0.418990366207393,-0.204132537791015,0.649493841372752,1.11384006512707,0.123788531244621,-0.0786737783762352,1.57970091986746
-0.835727659032808,1.72144113188611,0.433343364718971,0.436738633165619,0.409872982250309,-0.113715486647904,1.35130182237689,-1.10849947532301
-0.543368027262361,0.997470030935378,-0.0690594686947802,-0.386489549138851,-0.0217618636438374,-0.32219726419026,0.114257306042744,0.0576160569963925
-0.46537113405169,-0.59402685539721,-1.01436450954254,-0.273714439028304,0.756098825834973,0.274635168069066,-1.14442364502924,0.247692936097996
0.220094085671565,-0.794214542655902,0.501126111076203,0.599856070060832,0.519556191958301,0.49715804800518,-1.12375093810785,0.0263227709659713
0.947005260789112,0.165754128049162,1.22947185812881,0.765002764969478,0.113878069635584,0.473685489206646,0.23205667126631,0.246219513390802
0.503979529176041,-0.656674966424521,-0.543335040176211,0.330649720105208,0.751249343067656,1.05710414909899,-0.193597627206471,0.429090793421724
-0.579602182077084,0.113681355760693,-0.540262966980603,-0.302022055255833,-0.287067167406945,1.09168723991478,0.022400286912428,1.26035063834499
1.2973887855995,1.13297897807137,1.28157384471118,1.47812821620535,0.952829086895834,1.07393751832476,0.553435608734387,1.10527298413924
-0.307947862458136,0.249333138899932,-0.929380150488922,0.293519597194698,1.46999059153099,1.38536613887598,-0.815554638995525,0.374159726350169
0.38284460294184,-0.574626720010364,0.375029359047545,0.251546095046886,0.00890113351481841,-0.334688868832869,-0.845607952104657,-0.907864346609243
0.144373629989018,-0.0261459277155337,0.459162671787122,0.333402750855078,-0.501741244598709,0.109218522998096,-0.446084664348403,-0.223944634084529
-0.539886045140388,-0.989350297817722,0.102213552633252,0.375203231807986,0.869362231879686,0.308959509492566,-0.730494906831586,-0.450801158206532
0.107117266936335,1.46812550246091,-0.561363937365969,0.209834726923736,0.814166487061509,0.243182762105,2.20224836063174,0.659460373519851
0.33553170299979,-0.282346102712363,0.0798564121328109,-1.3360448504647,-2.0350036075686,-1.12819802964349,0.0456454421347227,-1.26694956608039
-0.123570333408136,-0.17219681068858,-0.180505240468969,0.427796362212998,0.688029161693939,-0.328525093299656,0.469241159926771,1.02837301954155
0.30414555913689,0.0332675001427025,0.332078601769558,0.606167109896508,0.318342483343364,0.938142151962583,0.0988469091449522,2.26359972271968
-0.472906806171879,0.391937289339794,1.68113666405319,0.571235521369721,-0.892670093434903,0.917966251467929,0.853539973027827,1.02144010664623
-0.123018694916038,-0.867032804884177,-0.0794906725205411,1.27391113452195,1.74590821474461,1.52633879317998,-0.243790144054458,0.997263995289633
-1.1538758233673,0.667037122859394,-0.0875834210880419,-0.619944944631225,-0.78485345036713,-0.710822771028898,-0.000620099486940473,-0.943755777937043
-2.7904148862757,-1.05071674860736,-0.314609643905735,-0.859319304929619,-0.929097499820545,0.4585356121845,-2.22563340936129,1.52552240159015
-1.09732891062798,0.971140681369116,-0.392343973933405,-0.5508607200986,-0.352012344248582,0.660185942648578,0.586488386777345,0.674323534199346
1.23608897179268,-0.638546296999756,0.256825283567659,1.13457858875317,1.33859156240028,1.23079541403988,-0.938194216386329,0.858340630511337
0.334449394561264,-0.18322629696274,0.355029161065403,0.805611752599036,0.951591737964486,1.28941881737046,-0.237116777037415,2.20831160384007
0.76235393737804,-1.44085001033774,-0.20549220377895,0.587089631307111,1.16373938034297,0.859346986165296,-2.55609152481786,0.711772238757833
0.556977620404529,-0.214393926843927,-0.759861416409368,-0.243090954425166,0.291995748601751,-0.283614322618525,0.0542059746844647,0.460566340141242
0.645142806695286,-1.45428699695015,-2.54907496674611,-0.935001223318669,1.09903229122907,0.400907256419343,-3.08482854835903,0.429410711530715
-0.0976642273814982,-0.581581360236635,-0.295427740878212,1.3142009381201,1.94590443063943,0.796238059098697,-0.777482935267243,1.14891009722062
2.1776457951733,0.433455380116249,0.694698080782122,2.44481794422243,2.75230657335091,0.802453479346468,0.601697336986327,0.347400976211244
-0.691713488118519,0.00585822249947235,-0.147847078044535,-0.398634964123464,-0.427776633872999,-0.0856360369114643,-0.0820683351143756,0.607550261580335
0.141603154985693,-2.06953545164857,-0.403343860860158,-1.48195216537236,-1.5889352295271,-0.821392778209761,-2.24525421408129,0.362629521262869
1.22915341530482,0.918100878392825,1.04271141679761,0.993811583596215,0.43231813717035,-0.356256719277449,-0.0336812129024438,0.3529987944506
-0.607765383274513,-1.46262630126565,-0.865515659251935,-1.86978809363433,-1.56217068674615,0.577378334200658,-1.59456093170426,0.368485444022862
1.19094975643713,0.22354834604976,1.7061478068014,0.386621801528922,-1.06208550877462,-1.06239048525479,0.626475342573508,-0.537490340119809
-2.67337596944753,-0.443680271557794,-1.18738194153844,-2.57045385404885,-2.10611624009399,-2.20850497851612,-1.25712959110422,-1.12847696219756
0.555189274992628,0.323313463676681,0.208975687995588,0.825821792308426,0.752425883329447,0.0926020212421707,-0.392246198185669,-0.215484253448252
1.41992953305788,0.449126196040812,-0.160625499174476,1.65210322378878,2.29126777246243,2.37262359115154,0.227443087822342,0.674824580962089
-0.173525507441339,-1.13500419749988,-0.252402853630488,-0.286961351624789,-0.157854037923693,0.0597760557473113,-1.36765352138833,0.258260753629744
-0.146947287162914,-1.55335033966281,-0.935872579048062,-1.1091077915243,-0.90526040551023,-0.624935292173204,-1.35148631923291,-1.0350669444498
-0.436930693401326,-1.19308054950039,-0.0904542640490634,-1.16274466258767,-1.3522035248055,-1.79805394782303,-0.99099074060403,-0.521150073571763
-0.702750734721596,-1.03556638765401,-1.44559461543935,-0.236950812062117,1.34024085428703,2.2289669260089,0.45497756553079,2.62014393858007
-0.647545269118777,0.0481974962083259,-0.10376313847962,-0.295057870202757,-0.452758508497917,-0.731910968397947,-0.0138409571428928,-0.060445487227199
-0.919841731733696,0.0946103062701353,-0.408919208631359,-1.23453416668287,-1.42183782874664,-0.593455504858179,0.138951579394005,0.0336696725840239
-1.72584773612411,-3.01777317843026,-1.75228781092403,-1.35027573592585,-0.125562834634675,-0.906097345177054,-4.30961297235083,-0.887622636815444
0.926560134608176,0.70381532143286,0.0871568998488114,0.763516192502573,1.03737875946378,0.406643779429664,0.739374610695334,-1.07886624331024
-1.02720134706356,0.0685354126222779,-0.991993148511401,-0.408041973359586,0.0510888561692463,0.277235915383517,0.60399607031146,0.226099078509063
-0.132506884803671,1.14658020759107,0.998022452789523,0.263274131279722,-0.452277665602641,-0.246769387550938,2.04260355921119,0.718250854931889
0.0688161331001768,0.127880166283204,-0.880162630342955,-0.37751703451293,0.265913028436519,0.575518243105826,-1.7802047260034,0.486186874828299
0.747193812223931,-0.236043489980376,0.74638617080072,0.600124424550059,0.0604310636101405,-0.272468300967613,-1.40429192213186,-1.63128878948488
1.92226152396063,0.0237476144843517,0.787952914847267,2.36638337593905,2.98811081776978,3.70800361499857,0.969427543752108,2.1305449499991
-0.0988770821819895,1.02735902002195,-0.975983042765141,-0.882247912371405,-0.303441137999851,-0.326810308539166,0.964637143283337,-0.691865969754525
0.646342115588039,1.95746634364102,1.04449040306009,0.333157707526468,-0.454747249562477,0.838803776990768,1.41360648927388,0.214871914553754
0.116867062510506,0.17142993647017,1.51368787201198,0.785713152973969,-0.32734971078216,-1.22342771262316,0.26833778048306,-0.145582847440648
-0.770396578183469,0.807606446184091,0.586143588173515,-0.456375427520742,-1.16015758927236,-0.765177270126974,-0.415728658133669,-0.244325277693961
-0.375716065103152,-0.639558254997132,-1.6565875976154,-2.3595055318519,-1.5258347691552,-1.58272754156903,-0.801303177358218,-0.624811894969174
-0.298166317735468,-0.483625715192314,-0.118160349346208,0.107811939493347,0.275725937869656,1.862900420463,0.200487600682399,2.75892571654425
1.00943962019211,0.0274318878961249,0.994139820059205,0.788651222521546,0.48588738700411,0.231974165688698,-1.17120200731516,-0.893505116231432
-0.549403604009943,-0.205573281823889,-0.374511077217102,0.95362699360378,1.57684088510492,0.535968609026435,0.423500259272567,1.04601879589065
-0.00644363457238495,-0.755726379381271,0.194502726113811,0.673606720199132,0.777327330533354,0.769633677538299,0.393713271967341,1.81210239247384
0.98406291266195,2.37106983443531,1.01581028865461,1.1908751412641,0.488024495107654,-0.831096072790239,2.76506007162556,-0.94605376666721
0.537402894961599,1.70848813494103,1.25378747725394,1.35839977713893,0.766227121127436,1.07125919223464,2.31832373283165,0.961700868754867
0.771171183292558,0.182973822538266,-0.269134441752918,0.44530541265098,1.06209416954417,0.137153818039703,-0.109272116198505,0.648735034575444
-1.48091762444866,-0.857747191117109,-1.38053244079813,-0.499498976535239,0.938375109301892,1.04710507601371,-0.341663426053638,-0.00399781073028265
-0.193496798988222,-0.635871431145561,-1.62398418228059,-1.25815542465181,-0.32428566444906,-0.750107562991761,-0.747192857908811,0.658880430353068
-1.58445539321985,1.70001417883613,-0.0823687328305717,0.0081488477332624,0.182837819328429,1.25638778725721,1.50915240482674,1.03446521516353
-0.110595166043354,-0.0449854448210527,1.0394103426689,-0.0583402842967973,-0.908065596731269,-0.657192822045483,-0.0410546945987507,-1.17978344173659
0.724254231740476,1.69413013497325,0.265900984987055,0.655943523255129,0.809776432320731,1.03646710141624,1.43399686002138,0.288719790846502
-0.903024707083348,-1.15800608820188,-0.393249980814989,0.234877280626799,1.06128262144907,1.31716127085842,-0.594203542891585,1.45347348862886
-0.234766969225112,-0.0499906359188013,0.317727403880937,-0.327362800528207,-0.985516774493391,0.0716385650886066,-1.59498151104517,0.0508357487123946
0.208955501634859,0.474773482657071,0.253792726063082,-1.45764177778595,-2.08629805448781,-2.66632354674589,-1.3141589272274,-1.48867455625665
0.950575198056626,-1.20083002729453,-0.172206048346288,0.544835767608481,0.667520363655744,1.22611100891434,-1.25918400523478,-0.153508832719827
0.348217696343977,-1.14129895864953,-0.342488926009557,-0.567379125073223,-0.37862824092911,0.703995722975454,-0.14717479849964,0.920108788941082
-0.672919724667365,-1.18082121303455,-0.686435197592748,-1.47571248246722,-1.37041191034757,-1.28214566372652,-0.203499127631017,-1.35843231869317
